url,length,num_dots,has_ip,has_at,is_phishing
http://nsrifig.com/verify/smdcC1gpOIE0I9,40,1,0,0,1
https://www.amazon.com/yqejfarloi,33,2,0,0,0
https://www.facebook.com/jqcrrwuo,33,2,0,0,0
https://www.amazon.com/pbdbtpqus,32,2,0,0,0
http://account-birqdmgkr-org/8x6aHpi9aNRAyfcDSUU0At76A,54,0,0,0,1
https://www.wikipedia.org/rqydkmwss,35,2,0,0,0
https://www.google.com/afabsugoal,33,2,0,0,0
https://www.twitter.com/lunxnbjf,32,2,0,0,0
https://www.amazon.com/ndackw,29,2,0,0,0
https://www.google.com/omvftl,29,2,0,0,0
https://www.google.com/ykoowwlfw,32,2,0,0,0
http://free-gift-mkxeilctewaom.com/lgbBpuDzgRalcXEAhhGMVBz,58,1,0,0,1
https://www.amazon.com/nnwyj,28,2,0,0,0
https://www.amazon.com/igqgasnawl,33,2,0,0,0
http://banking-clhzv.net/KZ2gKSXfu5lfw6lVpma,44,1,0,0,1
http://banking-ruoqj-org/nTp5RkgFHk9cgSgrb6qCJ2DPzGKQb,54,0,0,0,1
http://oaelwdoeud-info/banking/uiCMFqOAmldCM7Wujdd,50,0,0,0,1
http://verify-hbwxyy-info/6AJhEsUJVDKgX6zWck4uCK,48,0,0,0,1
http://banking-xtmbbwp.com/KlSFumJXTiT9O6S1Jf,45,1,0,0,1
http://ixtfrykhdmjgfo-com/account/L8zfG1Ypta4rIxaO5YhPfgW6O4GOi,63,0,0,0,1
https://www.facebook.com/yzmogx,31,2,0,0,0
http://banking-xqkoolh.info/iZ70gJK8ECiTclfuqz204GT20EgSRm,58,1,0,0,1
http://update-arcylixfhsm-info/c3hLRrx80nVpQO4guY1,50,0,0,0,1
http://hirfwwpdat.com/banking/rwpwbUqRmYd,41,1,0,0,1
https://www.facebook.com/rdalnichhv,35,2,0,0,0
https://www.google.com/ffefts,29,2,0,0,0
https://www.linkedin.com/jzsphlqu,33,2,0,0,0
https://www.wikipedia.org/etanosrnm,35,2,0,0,0
https://www.linkedin.com/qhevgonyad,35,2,0,0,0
http://account-pstwblslxdol.info/t1al4sRnxsfC4UGOn5zjxeO6VcY,60,1,0,0,1
https://www.wikipedia.org/qjbngfn,33,2,0,0,0
https://www.twitter.com/dprkgtp,31,2,0,0,0
http://login-soydmnndgzea.org/dbWU0I9gVzKhMwexQyzZuQSD6,55,1,0,0,1
https://www.amazon.com/vchoj,28,2,0,0,0
http://lcgalge.net/free-gift/xuNisogS2aL9x,42,1,0,0,1
http://account-liehq.org/HVunlgiQQJfURJsr3xBNJoWUi,50,1,0,0,1
http://banking-fmxiznpyjjj.tk/02k3mqS89FW,41,1,0,0,1
http://login-pcolsbodtigmow.net/wsoB6ggUf2w7abvbjwOhCcS8w8r5I,61,1,0,0,1
http://ldsanbb.tk/banking/SCaLgBBDOdHaqAJkh7r6a8tqcBvZ,54,1,0,0,1
http://oxwrptdpu-com/verify/E3rMcPiXzq3Gg6Eiw6A0GgUVBekm0E,58,0,0,0,1
https://www.twitter.com/lhgnxakgft,34,2,0,0,0
https://www.twitter.com/pcoga,29,2,0,0,0
https://www.wikipedia.org/nvwtataleh,36,2,0,0,0
https://www.twitter.com/qzuzu,29,2,0,0,0
http://qtgcmezyrbduieg.net/free-gift/DNahTiWHhvFQvLBy804j,57,1,0,0,1
https://www.google.com/sgoahw,29,2,0,0,0
https://www.amazon.com/iqcwvrdja,32,2,0,0,0
https://www.google.com/yucmdieubz,33,2,0,0,0
https://www.facebook.com/ljmiy,30,2,0,0,0
http://lnsrfoowuq-org/account/Huv6zTNVptZgBn9BoDbnGjmXVY1DUQ,60,0,0,0,1
https://www.amazon.com/kyahhir,30,2,0,0,0
http://free-gift-jprxgtywyazebwj.com/XJYoc1tXkFFBdWUQHaKSYxTnbh4u,65,1,0,0,1
http://secure-oxxbouzlq.org/atdSTHPMlKM,39,1,0,0,1
https://www.twitter.com/rohwdfiwq,33,2,0,0,0
http://zqxqe-net/secure/JBRYdythFnl2FKwZ,40,0,0,0,1
http://banking-gnqfngzjjeodc-tk/xDwaL4WpyGhNSZT1T,49,0,0,0,1
http://kcuiqfjqkkmp-org/secure/v73ix5y8Ir,41,0,0,0,1
https://www.facebook.com/dzdfrycum,34,2,0,0,0
https://www.linkedin.com/lphjrquet,34,2,0,0,0
https://www.twitter.com/oqvgekeg,32,2,0,0,0
http://vodbgjbbulrin.org/free-gift/flfqXys47ZSv,47,1,0,0,1
http://bpqtsmydgpftti.tk/secure/HOGAHo5xt234jx0TW1,50,1,0,0,1
https://www.linkedin.com/opcimrmbgw,35,2,0,0,0
http://update-hqmgh.info/8Kq4WeK5iJ3TGjqEN5pTa,46,1,0,0,1
https://www.amazon.com/jyxmtd,29,2,0,0,0
http://untowfnidsry.com/free-gift/E8JhQmoSxmLrsx716,51,1,0,0,1
https://www.linkedin.com/wshrftoq,33,2,0,0,0
http://uwkkrhwczyqo-net/login/XbzMVpBoSMynDDYxScCSir,52,0,0,0,1
http://pulwaweono-xyz/verify/626nHnwfxQ,39,0,0,0,1
https://www.google.com/ojtwpgqb,31,2,0,0,0
http://banking-pevozsivxyg-net/PSTmY59CU1q5Vrxu3NHgV7,53,0,0,0,1
http://osdkrqsvlbpts.info/banking/nR3yfLbrz77w1UY1HDRMT1a7F3PrT,63,1,0,0,1
https://www.wikipedia.org/mggmknpcl,35,2,0,0,0
https://www.facebook.com/mbccxihhed,35,2,0,0,0
https://www.wikipedia.org/rzaxjpg,33,2,0,0,0
https://www.facebook.com/iyqekr,31,2,0,0,0
http://verify-tgfcy.com/7MnDubkr9XjRlc0nTNYUpsh,47,1,0,0,1
https://www.amazon.com/qgfyjcrmn,32,2,0,0,0
http://update-afxmqwamjiuqim.xyz/kaLOEWbaAWUQMl2IgHCs4nP2kDfE,61,1,0,0,1
http://secure-tcimuqe-org/UQLk09xjqlHQhEp,41,0,0,0,1
http://verify-rgjlg.info/e4yW5Oyyfi1JuvbVl1vfsnFK873,52,1,0,0,1
https://www.linkedin.com/bkugtii,32,2,0,0,0
https://www.facebook.com/bkiemu,31,2,0,0,0
https://www.twitter.com/mqpfl,29,2,0,0,0
https://www.twitter.com/rvmask,30,2,0,0,0
https://www.google.com/chjni,28,2,0,0,0
http://etxzjmq-tk/update/jBgOs8NEFmvSrTd8L7p,44,0,0,0,1
http://iejbmnqldzpb-tk/free-gift/sYNbRwxmP5eqTIic8O,51,0,0,0,1
http://login-dbsafuaphuodxi-com/dNAQBhNqpq,42,0,0,0,1
http://okqupqrrewptfc.xyz/update/3j3SHVr4MQefbDhW14JgLT,55,1,0,0,1
http://update-airrgjgt.net/jQruFojgbHEZu3icgkO,46,1,0,0,1
https://www.twitter.com/slqmlhh,31,2,0,0,0
http://ivyqlxgwxnzlqt.info/update/9Ctvkzm1MeO3YqR8GLzg5CCkHcL,61,1,0,0,1
http://account-iipjyorz-com/6GBTJTZ8CxUdxuAytE,46,0,0,0,1
http://fshcmu.com/banking/VegKJRfHvRyrEn8vhgz,45,1,0,0,1
https://www.twitter.com/lvleeapca,33,2,0,0,0
https://www.linkedin.com/whtwe,30,2,0,0,0
https://www.twitter.com/ohhbaivvxu,34,2,0,0,0
http://verify-hdlsq.org/oekSjMVw9w7XWIabs8Ej,44,1,0,0,1
http://belrlwfovggipzv.xyz/banking/GE6INERE7p2j8Z5TfPK2lfm,58,1,0,0,1
http://uhftwawpak.tk/banking/ZLvoBv3dnEB44npDHVLR3w3U,53,1,0,0,1
http://secure-sbzfzhx.org/TFpHAJn3NLdWQ8nfeSjNYNizN55W,54,1,0,0,1
https://www.google.com/lmdltvbaqk,33,2,0,0,0
https://www.wikipedia.org/jpqfjeguo,35,2,0,0,0
http://free-gift-ugpegxxt-xyz/V97oTwNTXntKa,43,0,0,0,1
https://www.amazon.com/ujshggmho,32,2,0,0,0
https://www.google.com/fppmckvpjn,33,2,0,0,0
http://secure-emsbmba.net/UNBIvwB23Ql,37,1,0,0,1
http://rygknplqfyofadn.com/login/vhdP7nRLMfhOvHa1TQjunZQQSR3,60,1,0,0,1
http://verify-yaxlonjoyykkgj.net/q7F2ZuB9DhyN03F15,50,1,0,0,1
https://www.google.com/ihsfyj,29,2,0,0,0
http://zkzzlggxmfoq-net/secure/hdLjlRKinVkCjrTChy0,50,0,0,0,1
http://apteecz-com/account/7iHbEVGhT0f8SzKHh,44,0,0,0,1
http://nlyjveiwdpvlu.info/banking/VQuX6EaDpzV9k7pK1fbwvmanTQNdTv,64,1,0,0,1
https://www.linkedin.com/qzryjdboc,34,2,0,0,0
http://verify-zfbykbtebjhjn-xyz/tIs5vhdb4YKDK,45,0,0,0,1
https://www.twitter.com/hwakphyob,33,2,0,0,0
https://www.linkedin.com/hhdtptucp,34,2,0,0,0
https://www.google.com/tclsryhr,31,2,0,0,0
http://verify-qbqqeevedle-info/AeNGuq8GH3yyznM4ELd,50,0,0,0,1
https://www.twitter.com/tbtyxmkqz,33,2,0,0,0
https://www.facebook.com/ktfhrzot,33,2,0,0,0
https://www.linkedin.com/ovzkwhro,33,2,0,0,0
https://www.google.com/cybupnycmd,33,2,0,0,0
http://login-hfespveisk.com/Ch6L5kfk6eP0CcLEj5DcmK93VZW,55,1,0,0,1
http://vmevmbrpf.tk/update/ZGdHPOUbrBv9QEemfrbzb8wJ,51,1,0,0,1
http://tcgwxdc.xyz/free-gift/8svAYWCP0ZFwE,42,1,0,0,1
https://www.amazon.com/vsenu,28,2,0,0,0
https://www.google.com/zjjwcx,29,2,0,0,0
https://www.twitter.com/mhzjuvqh,32,2,0,0,0
http://account-dlejnzzngko.info/Ib0B9Tg9mMtd11CCQ0Ar6S04CUO,59,1,0,0,1
http://jsvlpgz.xyz/verify/WhMjXQSSW8atwid,41,1,0,0,1
https://www.amazon.com/zpbpakjurf,33,2,0,0,0
https://www.linkedin.com/gqsbjbyev,34,2,0,0,0
https://www.linkedin.com/qrqpltdwnn,35,2,0,0,0
https://www.facebook.com/misbnidu,33,2,0,0,0
http://fftjxtf-com/login/v4SnaLGAGgeuWzPL,41,0,0,0,1
http://rcumsyatjhlk.tk/banking/b6OnLmUyNHU,42,1,0,0,1
https://www.google.com/qnqwzsmic,32,2,0,0,0
http://banking-hlxuc.org/TGAXAx4dfCqymsaK2WLdFL,47,1,0,0,1
https://www.wikipedia.org/tmoexzyz,34,2,0,0,0
http://cahjuljbwaiaoxj-org/login/zJme1lYXVmN51v5tlT3VYa,55,0,0,0,1
https://www.wikipedia.org/wmkaalfrtu,36,2,0,0,0
https://www.twitter.com/smmabgaevs,34,2,0,0,0
http://free-gift-ppwzthdflx-info/X52hpNN3Lg7K6u4q8FZy9t,55,0,0,0,1
https://www.facebook.com/qiubrve,32,2,0,0,0
https://www.google.com/anewr,28,2,0,0,0
https://www.facebook.com/eomivngv,33,2,0,0,0
https://www.google.com/fzhgvee,30,2,0,0,0
https://www.google.com/veoeveop,31,2,0,0,0
https://www.twitter.com/eqeznrexmd,34,2,0,0,0
http://login-tolhm-info/ejeLWi2T7nsm3T,38,0,0,0,1
http://iiphwkhtoedfbxy.com/update/GAQ2sZiSGS4ayP3hqsNQzNgEyx0,61,1,0,0,1
https://www.google.com/wlzedns,30,2,0,0,0
http://oycuxnu.com/banking/Hb7nDjxlLevjTPGPj47z7vpMZDh0,55,1,0,0,1
http://emygvwzmbnwyxr-net/account/uGfSzrgzPFzBgkGSan9L,54,0,0,0,1
https://www.amazon.com/ibabmi,29,2,0,0,0
https://www.linkedin.com/tptsujm,32,2,0,0,0
http://ezcxh.com/update/0Nsbe1oZfvH8Vy,38,1,0,0,1
http://banking-myufn.xyz/xy7PvoRlLDPQRj,39,1,0,0,1
http://banking-tplyhvwwpxiaw.info/U1ZOGIH1iIJ1CPfU,50,1,0,0,1
https://www.facebook.com/fmnqk,30,2,0,0,0
http://update-gzfmgcdahkn.com/VQ3vwIBA0bP5x,43,1,0,0,1
http://secure-lkrgezqnsrp-org/THOzVeO9BTc8SX0DJ,47,0,0,0,1
https://www.facebook.com/vejkaqoitp,35,2,0,0,0
http://eydwlwgz-org/login/SSYQtOSu7C0eUWE8Jmop25ENl2fE,54,0,0,0,1
https://www.amazon.com/ojlgseojzd,33,2,0,0,0
https://www.linkedin.com/nozvwyxvd,34,2,0,0,0
http://banking-eaejvyarqdyj.info/92dG7tEhQl1rbv5rJ3o5WXtiVqG,60,1,0,0,1
http://gnqyz.org/verify/eUAkrZy3elX2D91yll9psxvRQXgmpN,54,1,0,0,1
https://www.wikipedia.org/vjbngrgifx,36,2,0,0,0
https://www.google.com/zfjdntl,30,2,0,0,0
http://account-vmknmvzkxkktbma.tk/xyk8n4yMu5BQpxwFXVjC,54,1,0,0,1
http://fwolktwufhlu-org/secure/lKJ1wcZVBq,41,0,0,0,1
http://banking-rtvth.tk/LyG6YfKNKbsuO09t1mdCm,45,1,0,0,1
http://secure-zrhwi.com/0ZhpHflZMEeNG,37,1,0,0,1
https://www.amazon.com/hpngh,28,2,0,0,0
http://login-lxdabkfrbtxhf.net/PiuhnZleS4shJUowo,48,1,0,0,1
http://banking-iccxhsildjeq.org/wkUxFEAhuygJ7Tk5Ytu3cF9asxZOHT,62,1,0,0,1
http://verify-nhwhojqlfvbdwn.net/Qg3hgCtjghy7txLwIof,52,1,0,0,1
https://www.google.com/oubyikc,30,2,0,0,0
https://www.twitter.com/suugk,29,2,0,0,0
https://www.facebook.com/dipziavs,33,2,0,0,0
http://ticfm.info/secure/lMAjSGVOuzZbbOik,41,1,0,0,1
https://www.google.com/msojxsfoy,32,2,0,0,0
https://www.google.com/ljlba,28,2,0,0,0
https://www.amazon.com/hxnpczmdpq,33,2,0,0,0
http://verify-hsily.xyz/MLxDqNDQuUH,35,1,0,0,1
http://sqbetdsq.org/banking/WrGvM5XDLFOp,40,1,0,0,1
http://erkebapxzmorjb.xyz/banking/CYF4m1rwMsbO8Yxk7B,52,1,0,0,1
https://www.amazon.com/rexpxlogw,32,2,0,0,0
http://bolbsvcrnadrmsn.info/account/QBR7Lo8ITJaLr3Ca5xwI,56,1,0,0,1
http://free-gift-gxenjajzcdxdfw-com/kgcZvTscaU7jX9GR1uAa,56,0,0,0,1
http://verify-gvxxmmkqjxllih.com/EgOVWi5ZpnwxfM,47,1,0,0,1
https://www.amazon.com/ybpqoteblo,33,2,0,0,0
http://banking-kxbdbo.xyz/dmpPmbSPfAResfXCm4m6mWFr0Kkztt,56,1,0,0,1
http://update-qmlebizsbyq.tk/zhpC2NRnTFj5oy4o9x,47,1,0,0,1
https://www.wikipedia.org/qyxkd,31,2,0,0,0
http://verify-tlbgjrmjmfy.xyz/uhaKMMC1k5ggc1yrOL,48,1,0,0,1
http://update-jabaxeizpiayad.xyz/Lt3o6lSfFhq8g3hkeN,51,1,0,0,1
https://www.facebook.com/ddgtmmiboc,35,2,0,0,0
https://www.facebook.com/amtxsadxem,35,2,0,0,0
https://www.amazon.com/zwpuby,29,2,0,0,0
https://www.wikipedia.org/awetpifexz,36,2,0,0,0
http://hhurmczhqbdtap-xyz/verify/3vnN6W8FG4XZeOVRpvp,52,0,0,0,1
https://www.facebook.com/fjfhzjosxw,35,2,0,0,0
https://www.twitter.com/yrbgpiri,32,2,0,0,0
http://login-mmxtcmlorlnvgrg.tk/xBlhdDXciXpMXP0LO1cVp,53,1,0,0,1
http://banking-witfwwree-xyz/JggtyX262ZhdDJW,44,0,0,0,1
https://www.facebook.com/kncudkb,32,2,0,0,0
https://www.wikipedia.org/naltkmcdft,36,2,0,0,0
https://www.facebook.com/bpzrc,30,2,0,0,0
http://banking-vzexhnksqoasflf-info/dRLtnpmmcNtpcnbpgRo,55,0,0,0,1
http://banking-artjd.tk/Jck3DAMa8Oz0tyv6vClJ2V4m3bwB93,54,1,0,0,1
http://diudtfwbj.net/account/NhXEHEgKYNkvazAPPIleAvNy,53,1,0,0,1
http://login-jirgowsifaw.org/If8o1SGQLrUN4IoCzEd2lixQ,53,1,0,0,1
http://uemvzea.net/banking/UqEeTT2rbG,37,1,0,0,1
http://verify-pfmqr-org/wOkg4BPu2PR5NqaGXJbQ2jA8r,49,0,0,0,1
https://www.twitter.com/fgzdxf,30,2,0,0,0
https://www.wikipedia.org/hooinle,33,2,0,0,0
http://vfjwagdimvzqgm.tk/verify/SpO4TmPmr0CprAxL7b4to,53,1,0,0,1
https://www.linkedin.com/fcoxrblek,34,2,0,0,0
http://secure-woaouxwgsipzuxq.org/u5dopt9WEQFAtPYITlGkkGIZTv2K,62,1,0,0,1
http://secure-yytueb-org/2kxaI7RpHWlnVMFQnmy1,45,0,0,0,1
https://www.linkedin.com/gansf,30,2,0,0,0
https://www.facebook.com/wcuogztqtr,35,2,0,0,0
https://www.wikipedia.org/dlflb,31,2,0,0,0
http://update-mbqktrpvvxw.xyz/SmL3lzAM2sVL995o,46,1,0,0,1
http://srasrwqla.com/verify/jrZ7NnnkDs2ENpFqfbLcpQqdEhgf36,58,1,0,0,1
http://free-gift-ockthvnelumghz-org/mb6Gg2z0cA2afZR3amo2Fi,58,0,0,0,1
http://egwbfxv.tk/free-gift/m5vPSPuwfof,39,1,0,0,1
http://update-mvykkdqbxu-net/HcxDS9PjHrCLx,42,0,0,0,1
https://www.linkedin.com/wvjepoqklj,35,2,0,0,0
http://cfevgxbmhitlo.org/secure/YPxUBcvdzLfHmKD,47,1,0,0,1
http://secure-uxtrbmr.net/4SZW1mVS9CHVovMj,42,1,0,0,1
http://login-mcnixzoy-tk/vC9tefdU5BpzOgJazuMPV,46,0,0,0,1
https://www.google.com/esysua,29,2,0,0,0
https://www.amazon.com/lsxmctu,30,2,0,0,0
http://blhajysskx.xyz/secure/ehwH5z0Jg853,41,1,0,0,1
https://www.google.com/dsdeebxz,31,2,0,0,0
http://anwrh-info/banking/AWrCnuiZCofBcdE5Chfa,46,0,0,0,1
http://olotjif.net/secure/l8ti3vxLg2HcmGzl,42,1,0,0,1
http://free-gift-wmdcyqjdtwira-com/x9p8Se6WSltkAeDdQbQvyONmxY,61,0,0,0,1
http://secure-dnrltnvlprin.net/BUaawokYyazeSW6Y,47,1,0,0,1
https://www.amazon.com/tihedk,29,2,0,0,0
https://www.amazon.com/adbuhg,29,2,0,0,0
http://ggkvohrruybp-info/banking/NCWYsEO0Phxn,45,0,0,0,1
https://www.google.com/lcvwikmbei,33,2,0,0,0
https://www.facebook.com/yjtex,30,2,0,0,0
http://verify-rufdjbiyl.net/Cp8AGAAJTqaexV,42,1,0,0,1
https://www.wikipedia.org/vefsnyv,33,2,0,0,0
https://www.google.com/pmncj,28,2,0,0,0
http://unedblf-org/update/6moxOw5Sw1YJnZ7o,42,0,0,0,1
http://xvkicznqve.net/secure/Kz1O4SzBCrQi,41,1,0,0,1
http://verify-rpgpr.net/pv61vJhnDVdiXBpyurtU5ZPQd,49,1,0,0,1
https://www.google.com/ypyqjqlk,31,2,0,0,0
http://verify-mypkwplskvpmza-net/ni7VPsek4jFVb46tyOjyRTvYSUiM,61,0,0,0,1
https://www.facebook.com/woyabze,32,2,0,0,0
http://xlnkqzzt-info/account/iKAte8PJ9qkcrN,43,0,0,0,1
http://free-gift-vadkmjr.net/mpDQ4Jx8A4Ib,41,1,0,0,1
http://free-gift-howfxwjdwg-com/5VaxYrjwgGwpkM8,47,0,0,0,1
https://www.amazon.com/ligsqf,29,2,0,0,0
https://www.amazon.com/rzvrvkcrwo,33,2,0,0,0
https://www.facebook.com/fyylyiix,33,2,0,0,0
https://www.google.com/krrmkxaq,31,2,0,0,0
https://www.amazon.com/gptdu,28,2,0,0,0
https://www.amazon.com/itzovfdvqy,33,2,0,0,0
https://www.twitter.com/eqbxbqgyfj,34,2,0,0,0
http://wdxpuomavcofx.info/update/O9CuYkr8Zr9mx5rUh0TVdJdFBdv9V,62,1,0,0,1
https://www.wikipedia.org/hmktp,31,2,0,0,0
http://secure-ytrawrr-com/nO6uAbVeDtjizKyZGzqDEN2cn,51,0,0,0,1
http://verify-pmccqanautsiuim.tk/rVXgIaGF367g,45,1,0,0,1
http://kvktzieek-com/update/QOeCwO9xjyuZ2l7kiHG6,48,0,0,0,1
https://www.facebook.com/tizjxunzhk,35,2,0,0,0
http://secure-qqppuidri-xyz/ucyXkjx5CWrHFWr5yUIevLbyN,53,0,0,0,1
http://update-rmekt.tk/3AMFjYrtNR0eOUNV9SL05N,45,1,0,0,1
http://free-gift-fahfhzqehdco.tk/XpIYkqFXVZAoQlNNsg,51,1,0,0,1
http://login-fyuenohs.net/f3sIhRhL4NqtNfx9iAt,45,1,0,0,1
https://www.twitter.com/bfyjm,29,2,0,0,0
http://banking-lkkpehleammodaz-info/Krpil2p6pkm,47,0,0,0,1
https://www.linkedin.com/hnfge,30,2,0,0,0
http://update-qkmwevdw.com/aQGvJBR3S2rWQDjdcKq0vh0iKbp,54,1,0,0,1
https://www.twitter.com/tvtpglduki,34,2,0,0,0
https://www.linkedin.com/bzdrkvf,32,2,0,0,0
http://verify-lpuugeiscbom.info/vctmCIxORVoV,44,1,0,0,1
http://login-horjjcepzhu-info/kgAm8sooA9nKkuMbMq0uEv,52,0,0,0,1
https://www.linkedin.com/hvbvyztyza,35,2,0,0,0
https://www.facebook.com/lsleswxafk,35,2,0,0,0
https://www.amazon.com/kxgsqlrpp,32,2,0,0,0
https://www.amazon.com/ajbswpd,30,2,0,0,0
http://banking-cjleaaqur.net/HGQidD6PfLQojO,43,1,0,0,1
https://www.wikipedia.org/sgcrraoo,34,2,0,0,0
https://www.twitter.com/uabnzwavo,33,2,0,0,0
https://www.twitter.com/xqtpnejs,32,2,0,0,0
https://www.amazon.com/vwitcb,29,2,0,0,0
http://free-gift-fpucyfxnrplxj.info/uNeODPgHFnCv4,49,1,0,0,1
http://jgwqbjqyqv.net/banking/oUxYE1yPYlggl4xt2V,48,1,0,0,1
http://secure-khjkycr-org/CIj4TR4itbqQJwnjvVg33,47,0,0,0,1
https://www.wikipedia.org/mqqnjvoiv,35,2,0,0,0
https://www.linkedin.com/jkvvwhpo,33,2,0,0,0
https://www.facebook.com/nyoykqofe,34,2,0,0,0
https://www.amazon.com/ypthiqo,30,2,0,0,0
https://www.linkedin.com/cnjyidoc,33,2,0,0,0
https://www.google.com/zltqst,29,2,0,0,0
https://www.amazon.com/yujkbmsf,31,2,0,0,0
http://banking-apbbljuy.org/9JFp9sL60NX81e4rbJIutlWTZVXRM,57,1,0,0,1
http://mzwsjnopjkw.xyz/login/9dBuKXoK3kxf,41,1,0,0,1
https://www.google.com/aqyib,28,2,0,0,0
http://secure-pcike-com/hDQPbk2eUX8p,36,0,0,0,1
https://www.linkedin.com/qlhtbgrvxn,35,2,0,0,0
http://account-cyqvgpujviqqj-com/I30MywAQMjm,44,0,0,0,1
https://www.amazon.com/cfauwfv,30,2,0,0,0
http://banking-bdxlde.info/lznyNiikK22CXMYlG6yVv,48,1,0,0,1
https://www.amazon.com/ydhzdlfynj,33,2,0,0,0
https://www.wikipedia.org/hmjfdelx,34,2,0,0,0
https://www.amazon.com/mnizgbrao,32,2,0,0,0
http://login-pvwwtcflm.net/o1E4Ym75NsKOJ3fEUejDF,48,1,0,0,1
http://free-gift-ccfhwpriefvs.org/koea4UCLVVozD84K7n,52,1,0,0,1
https://www.google.com/mqkubqzkxe,33,2,0,0,0
http://duxfavgjzgis.org/verify/enlrGtlZVNsw1cQ8PNf0h,52,1,0,0,1
https://www.amazon.com/ivaog,28,2,0,0,0
https://www.linkedin.com/dalmvsgyuz,35,2,0,0,0
http://fhbwxoweb.xyz/secure/sB1bWe5ZD1liz7RU0Bu0DKYl6wH,55,1,0,0,1
http://login-vwpqdhynevveu.info/Z5Dk0Bqu5iEKVWL,47,1,0,0,1
http://free-gift-tjovt.xyz/DbdcUZa2Jd1dWrBJ3,44,1,0,0,1
http://otazxmeun-tk/account/nIrR0ScICW,38,0,0,0,1
https://www.amazon.com/wppvipsqt,32,2,0,0,0
https://www.linkedin.com/cnlvwstcdj,35,2,0,0,0
http://update-iwwhyaudo.tk/pAtwOrzwRTK4E510nBa,46,1,0,0,1
http://login-sgelcvcurye.tk/poB3Qlenxe,38,1,0,0,1
https://www.twitter.com/gskjfhrqzr,34,2,0,0,0
http://txyjn-xyz/login/As3xOYiKLDFFUlaB6e5g9vr,46,0,0,0,1
https://www.twitter.com/fibtnknkub,34,2,0,0,0
https://www.wikipedia.org/leimjny,33,2,0,0,0
http://secure-jlflrnrrgyu.xyz/Wntqpq8yBYqYCckrSY3Qsyy99,55,1,0,0,1
https://www.linkedin.com/vacah,30,2,0,0,0
https://www.wikipedia.org/lwgcydlrem,36,2,0,0,0
http://banking-qhcdtmfjexoyc-com/HEQDOVuyGJnvm1Xl,49,0,0,0,1
http://pjrnb.tk/account/5e7ewLeBlFp4RppXk7wquYo,47,1,0,0,1
http://tbtkabqrltqfuxc.org/free-gift/5EpSKYI4hBWzZ,50,1,0,0,1
https://www.wikipedia.org/evkyzfloe,35,2,0,0,0
http://vfwyccezijpikrw.tk/secure/JcrCuTTmzSI3BvWrFATeVrebyGgyLE,63,1,0,0,1
https://www.wikipedia.org/hvupojjbf,35,2,0,0,0
http://qqmywdqq.org/verify/Q5CJIfus1l2woHv3X2ZHiMC,50,1,0,0,1
http://update-uiiwdbxqmdmj.xyz/v2hlAPRBR2rfRVBfHXFmO,52,1,0,0,1
https://www.facebook.com/lurzye,31,2,0,0,0
http://fisirwlrczx.com/login/hFSuZiav3nj7x7KHIIKpykwp3w,55,1,0,0,1
http://xvrtiiyzfrheoa.net/login/kNmjcAsUVayDebIucYZA,52,1,0,0,1
https://www.google.com/ktcasw,29,2,0,0,0
https://www.linkedin.com/zamcvgfxei,35,2,0,0,0
https://www.google.com/bzxbifni,31,2,0,0,0
http://free-gift-ixgvsrwo-com/fvZTzGYpGI,40,0,0,0,1
http://verify-kbmkizzju.com/ePVcUp7NlFtGdx,42,1,0,0,1
http://rrwjacagyjguzce.org/account/BGfZlwlN1DxoWSpWoLAfDoN09JKnt,64,1,0,0,1
http://xixjpps-xyz/login/NR3dKk8MZbb244StwdQplsbpc7l,52,0,0,0,1
https://www.google.com/lvjhh,28,2,0,0,0
https://www.amazon.com/nzcwb,28,2,0,0,0
http://cwnjc.com/secure/9tfKNJp9zyd37jyDpmn45SaJR,49,1,0,0,1
http://secure-xtfnzig.org/ZBAHM0ZzXkvF3,39,1,0,0,1
https://www.facebook.com/iewjug,31,2,0,0,0
http://hcxesuhpym.com/free-gift/xLlqmZWIFtk7xfXvQgH3i81i2KgjI,61,1,0,0,1
https://www.facebook.com/vasvj,30,2,0,0,0
https://www.wikipedia.org/qynphceex,35,2,0,0,0
http://cjsqwplnrpgjqf.org/update/nhla3UyTtg8EWvILDXskTgjVSgj3nF,63,1,0,0,1
https://www.amazon.com/adbpwj,29,2,0,0,0
http://secure-vmfhvwcbt.org/5HH7FjLpeF,38,1,0,0,1
http://account-fqjycqmebjodskx-info/5rLTJ11teA,46,0,0,0,1
https://www.twitter.com/xgalsixd,32,2,0,0,0
http://iztzdj.xyz/update/OE04i1y4Hpbh7f7tEfcILS,47,1,0,0,1
http://sdumdchkeovfwlt.info/secure/Vt6Krjw7hxJH,47,1,0,0,1
https://www.facebook.com/tcctvqd,32,2,0,0,0
http://banking-ruevbdmxoh-info/eecIqhmR6Dit5veum,48,0,0,0,1
http://qfycg-info/banking/DO8BQDB7qFz7,38,0,0,0,1
https://www.google.com/mtbzxgat,31,2,0,0,0
https://www.facebook.com/wesrhe,31,2,0,0,0
http://thkovtkhhmsrzc.com/verify/88z5Rt8mbie,44,1,0,0,1
http://vuyrnonsgwmn.org/free-gift/ISAsDvXZWLOVTq77xw4q,54,1,0,0,1
https://www.facebook.com/bfqlyax,32,2,0,0,0
