user_id,followers,following,posts,age_days,verified,follower_following_ratio,avg_posts_per_day,profile_completeness,bio_length,likes_per_post,ip_diversity,label
1743,143,32,15,41,0,4.46875,0.36585365853658536,0.7623266612496433,6,34.223230225936895,5,0
1744,124,241,10,6,0,0.5145228215767634,1.6666666666666667,0.5091346196830202,58,34.67347348936639,6,0
1745,367,992,369,223,0,0.3699596774193548,1.654708520179372,0.9203923797018512,54,18.62197110153884,4,0
1746,244,447,9,733,0,0.5458612975391499,0.01227830832196453,0.8090568275194063,105,21.505725466769718,9,0
1747,258,400,21,889,0,0.645,0.023622047244094488,0.8157351320868461,69,26.997368877186258,5,0
1748,28,4763,7503,6,0,0.005878647910980474,1250.5,0.40273758644693564,20,2.5844374114749864,1,1
1749,1760,231,462,3301,0,7.619047619047619,0.13995758860951227,0.7321148825652025,69,12.96982479693348,2,0
1750,635,342,1,1858,0,1.8567251461988303,0.0005382131324004305,0.5301646173287786,92,5.605125040878788,6,0
1751,419,696,370,2067,0,0.6020114942528736,0.17900338655055636,0.8893008750827642,134,40.375923476533686,2,0
1752,215,821,121,997,0,0.2618757612667479,0.1213640922768305,0.9754006514237763,70,13.350866355945724,2,0
1753,986,910,401,1134,0,1.0835164835164834,0.35361552028218696,0.7630657122656672,70,22.4105426998304,9,0
1754,30,4348,3616,46,0,0.0068997240110395585,78.6086956521739,0.49396478941775995,38,2.118821945475002,2,1
1755,93,2924,7,57,0,0.03180574555403557,0.12280701754385964,0.0924639236464515,0,0.23867489790583174,1,1
1756,18,2720,73,25,0,0.006617647058823529,2.92,0.3499835100919392,4,0.5645955470289599,2,1
1757,216,504,10,1802,1,0.42857142857142855,0.005549389567147614,0.7369232812426075,76,23.55268938690014,5,0
1758,486,356,5,1596,0,1.3651685393258426,0.003132832080200501,0.5963082776384081,0,34.46789752747881,5,0
1759,51,53,1,9,0,0.9622641509433962,0.1111111111111111,0.5975692193037965,7,32.89304248246741,7,0
1760,1480,882,416,2006,0,1.6780045351473922,0.2073778664007976,0.7035996831443182,72,19.327912155287247,6,0
1761,184,820,794,13,0,0.22439024390243903,61.07692307692308,0.28460056432499475,20,1.35236085261656,2,1
1762,137,173,15,41,0,0.791907514450867,0.36585365853658536,0.6183667600127978,24,15.265023309180963,3,0
1763,1514,461,259,2084,0,3.284164859002169,0.12428023032629558,0.9639923955387776,133,46.55507092052194,7,0
1764,494,525,62,492,0,0.940952380952381,0.12601626016260162,0.6426248671215605,118,23.881872353952637,1,0
1765,374,490,10,395,0,0.763265306122449,0.02531645569620253,0.659767300980419,1,24.54715703138619,3,0
1766,37,4874,3506,14,0,0.007591300779647107,250.42857142857142,0.04742310202266781,25,1.4168646667130251,2,1
1767,60,31,15,51,0,1.935483870967742,0.29411764705882354,0.46332653553343456,70,17.49513179248771,4,0
1768,360,561,60,1071,0,0.6417112299465241,0.056022408963585436,0.8841992672941024,60,26.930396360229672,1,0
1769,37,54,10,62,0,0.6851851851851852,0.16129032258064516,0.6431270607987698,18,15.581858890833864,8,0
1770,476,602,0,720,0,0.7906976744186046,0.0,0.7526034419494938,43,33.37065658701611,10,0
1771,78,999,76,17,0,0.07807807807807808,4.470588235294118,0.2648183602165323,21,2.174270250797749,1,1
1772,72,2439,8,3,0,0.02952029520295203,2.6666666666666665,0.22353910420093132,26,0.7383295567957159,2,1
1773,69,520,749,120,0,0.1326923076923077,6.241666666666666,0.48626393629680453,17,1.6649872438778877,2,1
1774,59,330,429,105,0,0.1787878787878788,4.085714285714285,0.3163408658365717,14,2.12431464924294,1,1
1775,550,676,7,1913,0,0.8136094674556213,0.0036591740721380033,0.5077589163585307,65,44.63276735917642,7,0
1776,688,429,1,1173,0,1.6037296037296038,0.0008525149190110827,0.6963761909684218,77,45.51937416263652,5,0
1777,1020,498,448,971,0,2.0481927710843375,0.46138002059732236,0.9373844737632848,120,37.03584284662269,6,0
1778,1070,352,164,2773,0,3.039772727272727,0.05914172376487559,0.7009159684044444,141,42.11765511281314,8,0
1779,47,479,427,67,0,0.09812108559498957,6.373134328358209,0.49264228461000426,38,2.6496405050823872,1,1
1780,661,719,1,695,0,0.9193324061196105,0.0014388489208633094,0.793367967190036,94,44.81472610512702,9,0
1781,82,454,909,53,0,0.18061674008810572,17.150943396226417,0.21149566285552862,0,0.8945310397666963,1,1
1782,353,125,0,1424,0,2.824,0.0,0.7575953118871857,53,8.5419352470966,8,0
1783,507,740,6,1227,0,0.6851351351351351,0.004889975550122249,0.5627913671548517,56,39.130770520373545,2,0
1784,126,161,6,78,0,0.782608695652174,0.07692307692307693,0.5813333937071645,20,31.391615091145823,6,0
1785,7,1214,9108,21,0,0.005766062602965404,433.7142857142857,0.276287561197212,23,0.42525852431212496,2,1
1786,1387,544,380,1506,0,2.5496323529411766,0.25232403718459495,0.8186613094314897,133,32.58869258778765,1,0
1787,92,40,16,8,0,2.3,2.0,0.6891106686510748,16,27.350447422821116,2,0
1788,205,204,8,424,0,1.0049019607843137,0.018867924528301886,0.8760491154010708,30,9.133673265275958,6,0
1789,96,61,13,44,0,1.5737704918032787,0.29545454545454547,0.7003402771639125,63,23.025194440260616,1,0
1790,378,455,93,497,0,0.8307692307692308,0.18712273641851107,0.7644292559240295,42,41.646386826980525,8,0
1791,7,4124,9466,56,0,0.0016973811833171678,169.03571428571428,0.13037734563423747,15,0.16954253564980404,1,1
1792,1416,963,407,1103,0,1.470404984423676,0.36899365367180414,0.8436079696768406,60,14.855040677888306,4,0
1793,190,612,5,751,0,0.3104575163398693,0.006657789613848202,0.6550101064323278,81,35.16183512517359,1,0
1794,136,32,13,71,0,4.25,0.18309859154929578,0.42718461465874324,25,31.535089773090565,4,0
1795,646,603,0,805,0,1.0713101160862355,0.0,0.780729684473954,74,44.67411303196341,9,0
1796,25,1871,3247,35,0,0.013361838588989846,92.77142857142857,0.0036749724864983957,40,2.232761680099186,2,1
1797,152,211,16,50,0,0.7203791469194313,0.32,0.46394532869703276,25,38.93771627800787,5,0
1798,60,187,8,51,0,0.32085561497326204,0.1568627450980392,0.447667064221092,36,25.324239665990966,8,0
1799,154,239,19,265,0,0.6443514644351465,0.07169811320754717,0.7162356193467285,47,38.42660335442989,4,0
1800,48,3335,8026,48,0,0.0143928035982009,167.20833333333334,0.14930489224541815,13,2.6599564610404856,2,1
1801,59,722,82,81,0,0.0817174515235457,1.0123456790123457,0.11490502419638104,16,0.6504181737698477,1,1
1802,13,130,5,43,0,0.1,0.11627906976744186,0.4825410798179886,49,37.398617377364225,8,0
1803,358,219,67,1163,0,1.634703196347032,0.05760963026655202,0.7682489602194884,93,40.77514290366437,4,0
1804,1362,209,50,307,0,6.516746411483253,0.16286644951140064,0.8857830220088989,52,47.60542010769553,1,0
1805,56,2062,93,73,0,0.027158098933074686,1.273972602739726,0.48060419842409785,6,0.1606135227095281,1,1
1806,483,481,1,663,0,1.004158004158004,0.0015082956259426848,0.6669948120523272,2,18.386146721765144,1,0
1807,718,245,184,2051,0,2.9306122448979592,0.08971233544612384,0.9790377250289446,102,10.414625938037679,1,0
1808,139,64,19,356,0,2.171875,0.05337078651685393,0.817442708987302,136,44.14063054986149,10,0
1809,79,31,18,62,0,2.5483870967741935,0.2903225806451613,0.425313537512523,19,14.696400857955956,7,0
1810,65,88,68,1065,0,0.7386363636363636,0.06384976525821597,0.8491353648879414,125,12.876030160343795,1,0
1811,21,872,164,103,0,0.02408256880733945,1.5922330097087378,0.43818791315266087,18,2.156612511258673,1,1
1812,16,159,6,31,0,0.10062893081761007,0.1935483870967742,0.6758700801372204,0,49.81268546922654,1,0
1813,336,550,34,276,0,0.610909090909091,0.12318840579710146,0.6859551326126637,42,31.912208471658612,8,0
1814,328,217,52,940,0,1.5115207373271888,0.05531914893617021,0.8178595808543803,57,19.432005718974565,6,0
1815,22,2876,51,48,0,0.0076495132127955496,1.0625,0.23374208801803287,22,2.3019398665230617,1,1
1816,395,467,51,1064,0,0.8458244111349036,0.047932330827067667,0.6259336678731856,84,44.81475559021433,6,0
1817,82,2411,57,70,0,0.034010783907092494,0.8142857142857143,0.4308999802184763,10,2.66922272092303,2,1
1818,663,449,8,1385,0,1.4766146993318485,0.005776173285198556,0.8328052364134606,20,43.29940360742136,10,0
1819,260,505,1,1776,0,0.5148514851485149,0.0005630630630630631,0.6675904270432085,14,49.57267699809569,9,0
1820,1164,206,344,196,0,5.650485436893204,1.7551020408163265,0.7764151489760844,190,34.908662270032195,3,0
1821,750,442,7,329,0,1.6968325791855203,0.02127659574468085,0.6301949195023021,47,29.680281856371185,7,0
1822,162,409,100,1015,0,0.3960880195599022,0.09852216748768473,0.8063402826001469,47,15.161666749575142,8,0
1823,44,4666,8171,13,0,0.009429918559794257,628.5384615384615,0.3581009432695661,32,2.3998056227222277,2,1
1824,123,413,3,1637,0,0.29782082324455206,0.0018326206475259622,0.6624479481663036,26,29.38850971848657,2,0
1825,74,116,0,695,0,0.6379310344827587,0.0,0.5484302139493448,23,42.244547120653486,2,0
1826,619,563,110,1908,0,1.0994671403197158,0.057651991614255764,0.9834623829070798,153,5.4755803674595995,10,0
1827,43,2088,47,27,0,0.020593869731800767,1.7407407407407407,0.151893304394647,39,1.7690723892947067,2,1
1828,167,807,142,91,0,0.20693928128872366,1.5604395604395604,0.24566673478861695,2,1.4999845397390092,2,1
1829,623,817,292,3447,0,0.762545899632803,0.08471134319698288,0.8151265816828264,187,39.64043274082472,7,0
1830,160,835,459,92,0,0.19161676646706588,4.989130434782608,0.24515423176675405,1,1.1399018847645426,2,1
1831,1072,358,328,557,0,2.994413407821229,0.5888689407540395,0.7248894048751656,74,25.460878886977582,6,0
1832,668,580,0,751,0,1.1517241379310346,0.0,0.6239254312295489,99,36.68180390044226,8,0
1833,39,2681,2777,1,0,0.01454681089145841,2777.0,0.3419118900909429,37,2.5881500618586544,1,1
1834,123,270,614,28,0,0.45555555555555555,21.928571428571427,0.23158998889752158,36,1.164534325926922,1,1
1835,159,80,16,63,0,1.9875,0.25396825396825395,0.4695674714513473,57,18.202526408508252,3,0
1836,694,715,219,1927,0,0.9706293706293706,0.11364815775817333,0.7329023711833522,89,48.585414645685624,2,0
1837,543,597,3,101,1,0.9095477386934674,0.0297029702970297,0.6549214714042547,95,41.30611959415837,3,0
1838,5,1738,23,29,0,0.0028768699654775605,0.7931034482758621,0.17003520528065258,37,2.5366152560714865,1,1
1839,463,168,17,516,0,2.755952380952381,0.03294573643410853,0.641761592325566,26,24.714378247607904,6,0
1840,60,587,93,934,0,0.10221465076660988,0.09957173447537473,0.7904495996463701,47,23.83810658987321,1,0
1841,121,236,2,9,0,0.5127118644067796,0.2222222222222222,0.43489718217484824,45,26.358148217646136,9,0
1842,190,223,0,421,0,0.852017937219731,0.0,0.5345510112357754,23,34.90884273382475,8,0
1843,152,154,15,9,0,0.987012987012987,1.6666666666666667,0.7883461498916094,23,31.195422996554594,2,0
1844,20,437,307,23,0,0.04576659038901602,13.347826086956522,0.1501715523496822,25,0.03358086284678918,1,1
1845,330,637,390,1269,0,0.5180533751962323,0.3073286052009456,0.8756718550559565,52,18.65048650367043,3,0
1846,72,265,6,25,1,0.27169811320754716,0.24,0.6656145407997356,61,26.543045898046433,2,0
1847,447,666,10,1374,0,0.6711711711711712,0.00727802037845706,0.7165611322483205,9,11.575057767470966,3,0
1848,47,978,169,66,0,0.04805725971370143,2.5606060606060606,0.2566922939936329,4,1.6984722278579931,1,1
1849,479,420,33,717,0,1.1404761904761904,0.04602510460251046,0.7219174393855177,130,6.9309007687873585,6,0
1850,64,247,90,945,0,0.2591093117408907,0.09523809523809523,0.7172328683357574,77,38.68738279370856,3,0
1851,78,2587,52,83,0,0.03015075376884422,0.6265060240963856,0.43593559695567996,40,0.47185537758485807,2,1
1852,98,807,55,77,0,0.12143742255266418,0.7142857142857143,0.015457005863325435,4,1.685060018707275,1,1
1853,20,578,384,55,0,0.03460207612456748,6.9818181818181815,0.14041673937628824,21,0.9104906656516597,2,1
1854,60,2594,62,50,0,0.02313030069390902,1.24,0.37870885383769515,37,2.0857486850065214,1,1
1855,222,143,93,1182,0,1.5524475524475525,0.07868020304568528,0.8925679952109085,36,16.321682246852376,5,0
1856,36,2934,65,30,0,0.012269938650306749,2.1666666666666665,0.15652581649579045,20,2.72165289311293,1,1
1857,88,118,10,67,0,0.7457627118644068,0.14925373134328357,0.6704400462256052,35,16.875956705951857,7,0
1858,178,392,886,83,0,0.45408163265306123,10.674698795180722,0.4452751978743575,8,2.406733269316905,2,1
1859,43,3809,4961,46,0,0.011289052244683644,107.84782608695652,0.2713879590962201,20,0.6133934586800031,2,1
1860,143,377,220,97,0,0.3793103448275862,2.268041237113402,0.3613712708508434,18,1.9157860781332954,1,1
1861,56,274,11,32,0,0.20437956204379562,0.34375,0.5566520943771104,34,46.96177620864304,8,0
1862,47,150,19,10,0,0.31333333333333335,1.9,0.5010142777098098,48,41.59015375957454,7,0
1863,236,293,465,1223,0,0.8054607508532423,0.3802125919869174,0.978341713164126,166,47.063795846614376,9,0
1864,80,723,681,58,0,0.11065006915629322,11.741379310344827,0.09959500754513295,3,2.9447329139942067,2,1
1865,37,687,547,54,0,0.053857350800582245,10.12962962962963,0.15657099008353342,8,0.5433141840156152,2,1
1866,184,967,85,1316,0,0.19027921406411583,0.06458966565349544,0.7322384883802175,187,17.078643036887012,2,0
1867,154,90,89,1340,0,1.711111111111111,0.0664179104477612,0.6179639652591707,48,20.192265204769605,10,0
1868,82,240,7,30,0,0.3416666666666667,0.23333333333333334,0.4881750423261878,77,30.677769510654322,5,0
1869,100,442,255,7,0,0.22624434389140272,36.42857142857143,0.27685512447401883,20,2.2870536719234056,1,1
1870,26,2718,78,3,0,0.009565857247976454,26.0,0.47723665893225287,5,1.7137208224934959,2,1
1871,113,147,36,1012,0,0.7687074829931972,0.03557312252964427,0.6662920458064031,137,32.43232427130576,3,0
1872,336,209,0,579,0,1.6076555023923444,0.0,0.7684646377220579,55,31.08369070098017,10,0
1873,57,1374,29,13,0,0.04148471615720524,2.230769230769231,0.4236411045566094,26,2.137275035175675,2,1
1874,47,4637,5149,55,0,0.010135863704981669,93.61818181818182,0.30752646085133467,24,0.06907976883496214,2,1
1875,739,603,6,1707,0,1.2255389718076286,0.0035149384885764497,0.8500586853144627,43,19.493600733073137,8,0
1876,479,502,82,600,0,0.954183266932271,0.13666666666666666,0.711888315851649,39,32.04290965692914,7,0
1877,463,312,3,733,0,1.483974358974359,0.004092769440654843,0.6413061958703467,35,16.194454708486944,5,0
1878,438,714,7,139,0,0.6134453781512605,0.050359712230215826,0.7745968697526024,72,15.983280346143815,2,0
1879,415,72,54,1350,0,5.763888888888889,0.04,0.7035552450109733,117,5.922235489585147,7,0
1880,267,141,60,702,0,1.8936170212765957,0.08547008547008547,0.7044690152150918,88,21.49676390753641,5,0
1881,20,1190,28,75,0,0.01680672268907563,0.37333333333333335,0.3225044739140935,38,1.5928096803309502,1,1
1882,881,473,74,3295,0,1.8625792811839323,0.022458270106221548,0.7685740554853658,90,9.156955128127692,9,0
1883,16,1324,6302,60,0,0.012084592145015106,105.03333333333333,0.12757266481630813,9,0.8794584305949665,2,1
1884,57,137,13,40,0,0.41605839416058393,0.325,0.4666515187040209,8,15.431703584130517,2,0
1885,1272,770,450,3392,0,1.651948051948052,0.13266509433962265,0.961548365549383,95,17.970934656688826,8,0
1886,135,291,7,580,0,0.4639175257731959,0.01206896551724138,0.7807903015148544,39,8.032194635105387,2,0
1887,55,293,3,60,0,0.18771331058020477,0.05,0.6213754617001424,47,37.54438231178805,3,0
1888,57,451,905,6,0,0.12638580931263857,150.83333333333334,0.1627389298953389,10,2.299048891790303,1,1
1889,139,258,503,22,0,0.5387596899224806,22.863636363636363,0.08350063133368069,30,0.46772823139735564,1,1
1890,673,476,9,1693,0,1.4138655462184875,0.005316007088009451,0.6117108209800876,31,25.47248708368484,2,0
1891,215,755,9,1635,0,0.2847682119205298,0.005504587155963303,0.5169094147296965,48,11.115691364003734,5,0
1892,67,2506,86,51,0,0.026735833998403832,1.6862745098039216,0.2751578746045714,25,2.6663780925806786,2,1
1893,165,227,8,68,0,0.7268722466960352,0.11764705882352941,0.7747480434408137,21,27.641864669372943,8,0
1894,87,311,1,1318,0,0.2797427652733119,0.0007587253414264037,0.897885836265985,38,10.199128778262502,7,0
1895,48,1726,47,4,0,0.027809965237543453,11.75,0.15727259027667934,12,2.250934124351476,1,1
1896,446,200,62,1389,0,2.23,0.04463642908567315,0.837157290634713,55,34.20820937096494,5,0
1897,175,195,7,645,0,0.8974358974358975,0.010852713178294573,0.8710991027333425,84,26.904912501318478,8,0
1898,240,259,64,447,0,0.9266409266409267,0.14317673378076062,0.72474000817452,33,16.04147030150625,3,0
1899,35,502,483,11,0,0.0697211155378486,43.90909090909091,0.17527755523133803,24,2.661139584781945,2,1
1900,1325,401,231,3543,0,3.3042394014962593,0.06519898391193904,0.8537684512546808,172,6.823598683096265,8,0
1901,821,439,149,1451,0,1.8701594533029613,0.10268780151619572,0.9765955861808007,92,5.497528311941623,2,0
1902,47,3912,6600,18,0,0.012014314928425357,366.6666666666667,0.029943481179637854,32,0.6560813925566039,2,1
1903,1018,513,221,3450,0,1.9844054580896686,0.06405797101449276,0.8838778118646688,138,32.979770225990634,5,0
1904,6,2617,74,16,0,0.0022927015666794038,4.625,0.4417665170073429,31,1.3002245298841517,1,1
1905,414,944,243,1532,0,0.4385593220338983,0.15861618798955612,0.8981848784855109,162,37.915242482084466,5,0
1906,9,4121,9495,13,0,0.0021839359378791555,730.3846153846154,0.04659480086294693,24,0.8272794796764718,1,1
1907,190,410,56,724,0,0.4634146341463415,0.07734806629834254,0.7583480337672885,195,13.714891514118811,3,0
1908,330,311,31,181,0,1.0610932475884245,0.1712707182320442,0.8973079496612286,61,43.64782934401739,5,0
1909,452,117,33,1139,0,3.8632478632478633,0.02897278314310799,0.874540206002885,62,46.616980286445695,8,0
1910,263,785,285,3504,0,0.33503184713375794,0.08133561643835617,0.9698215931864167,145,43.27672240213814,5,0
1911,152,761,933,99,0,0.19973718791064388,9.424242424242424,0.16529993203105225,20,1.5801274662226061,2,1
1912,72,431,934,7,0,0.16705336426914152,133.42857142857142,0.21693668322040127,17,0.9844608740495153,2,1
1913,420,464,11,1391,0,0.9051724137931034,0.007907979870596693,0.6901027473844746,85,9.792356096827273,3,0
1914,274,354,7,1943,0,0.7740112994350282,0.003602676273803397,0.5613033024253,12,36.38217757939858,9,0
1915,52,2137,53,73,0,0.024333177351427236,0.726027397260274,0.1656065668876638,5,0.7274825683782727,2,1
1916,26,993,421,118,0,0.026183282980866064,3.5677966101694913,0.028451518847135537,25,2.4451825044788653,1,1
1917,292,81,47,938,0,3.6049382716049383,0.050106609808102345,0.6354679211408065,80,26.893398274181504,8,0
1918,351,269,56,1060,0,1.304832713754647,0.052830188679245285,0.8548350182960436,93,15.945614408521145,3,0
1919,50,187,18,49,0,0.26737967914438504,0.3673469387755102,0.7412794354047727,12,8.694268865167803,1,0
